,userId,movieId,rating,timestamp
24253,274,32298,1.5,1172026622
24254,274,32017,3.0,1172026642
24255,274,5459,3.0,1172026671
24256,274,1005,3.5,1172030063
24257,274,2799,3.0,1172030073
24258,274,4748,3.0,1172030080
24259,274,26870,3.5,1172030087
24260,274,6763,1.0,1172030093
24261,274,3799,3.0,1172030339
24262,274,4480,3.5,1172030344
24263,274,1592,2.5,1172030362
24264,274,8830,2.0,1172030367
24265,274,4732,1.5,1172030377
24266,274,5556,1.0,1172030380
24267,274,393,2.0,1172030386
24268,274,42013,3.5,1172030409
24269,274,47122,3.0,1172030418
24270,274,1503,3.5,1172030432
24271,274,6220,2.0,1172030486
24272,274,6014,2.0,1172030500
24273,274,2392,1.5,1172030515
24274,274,7449,2.5,1172030661
24275,274,4233,3.5,1172030665
24276,274,6290,3.5,1172030687
24277,274,2354,2.5,1172030733
24278,274,5879,2.5,1172030739
24279,274,2036,2.5,1172030744
24280,274,7845,3.5,1172030767
24281,274,5573,2.5,1172030771
24282,274,6196,3.5,1172030791
24283,274,8912,1.5,1172030820
24284,274,5092,3.0,1172030828
24285,274,8,3.0,1172030892
24286,274,5363,2.5,1172030944
24287,274,2498,2.0,1172031001
24288,274,886,3.0,1172031009
24289,274,710,2.5,1172031043
24290,274,2170,3.0,1172031076
24291,274,1806,3.5,1172031117
24292,274,1993,3.0,1172031135
24293,274,36509,3.5,1172031188
24294,274,6686,1.0,1172031224
24295,274,736,2.5,1172031275
24296,274,881,2.0,1172033018
24297,274,1992,3.0,1172033062
24298,274,42725,3.0,1172033100
24299,274,2587,4.0,1172033132
24300,274,6872,2.0,1172033213
24301,274,3286,2.5,1172033232
24302,274,1604,3.0,1172033242
24303,274,1646,3.5,1172109788
24304,274,5080,4.0,1172109808
24305,274,6559,3.5,1172109876
24306,274,2548,2.0,1172109881
24307,274,6702,2.0,1172110064
24308,274,4771,2.5,1172110083
24309,274,4989,3.5,1172110088
24310,274,5667,3.5,1172110194
24311,274,2327,4.0,1172110246
24312,274,32011,2.0,1172110385
24313,274,7258,3.5,1172110419
24314,274,6464,3.5,1172110426
24315,274,4373,2.0,1172110594
24316,274,1703,2.0,1172110797
24317,274,2152,2.0,1172110804
24318,274,8967,1.5,1172110927
24319,274,8831,3.5,1172110981
24320,274,4974,3.5,1172111048
24321,274,4148,3.0,1172180894
24322,274,6880,2.0,1172180902
24323,274,5218,3.5,1172269225
24324,274,31193,3.5,1172269240
24325,274,3034,3.5,1172269264
24326,274,6405,3.0,1172269284
24327,274,1023,3.5,1172269297
24328,274,2033,3.0,1172269303
24329,274,2085,3.5,1172269362
24330,274,2089,3.0,1172269369
24331,274,1025,3.5,1172269383
24332,274,616,3.5,1172269418
24333,274,1460,3.5,1172275162
24334,274,7894,3.5,1172275177
24335,274,1497,3.0,1172275183
24336,274,2974,2.5,1172275244
24337,274,7846,2.5,1172275252
24338,274,4241,3.0,1172275275
24339,274,5076,3.0,1172275318
24340,274,3511,4.0,1172275325
24341,274,6715,3.5,1172275354
24342,274,5874,2.0,1172275363
24343,274,250,3.0,1172275396
24344,274,27604,3.5,1172275651
24345,274,4683,4.0,1172275751
24346,275,587,3.0,1049076150
24347,275,2069,5.0,1049076150
24348,275,858,5.0,1049076161
24349,275,480,4.0,1049076170
24350,275,527,5.0,1049076180
24351,275,1210,4.0,1049076195
24352,275,920,5.0,1049076206
24353,275,1095,5.0,1049076228
24354,275,1123,5.0,1049076228
24355,275,3471,5.0,1049076228
24356,275,5272,3.0,1049076250
24357,275,1089,5.0,1049076262
24358,275,1962,4.0,1049076274
24359,275,6254,5.0,1049076289
24360,275,4235,5.0,1049076289
24361,275,5377,4.0,1049076289
24362,275,5505,3.0,1049076302
24363,275,5418,4.0,1049076316
24364,275,176,4.0,1049076331
24365,275,5572,2.0,1049076357
24366,275,5299,1.0,1049076367
24367,275,2289,5.0,1049076455
24368,275,5339,5.0,1049076455
24369,275,2997,5.0,1049076455
24370,275,2858,4.0,1049076455
24371,275,2599,2.0,1049076470
24372,275,3083,5.0,1049076470
24373,275,3114,4.0,1049076470
24374,275,1265,5.0,1049076470
24375,275,2324,5.0,1049076484
24376,275,1,5.0,1049076484
24377,275,357,4.0,1049076484
24378,275,1784,4.0,1049076508
24379,275,235,5.0,1049076508
24380,275,3429,5.0,1049076508
24381,275,2395,5.0,1049076508
24382,275,1747,4.0,1049076522
24383,275,1449,3.0,1049076522
24384,275,562,3.0,1049076522
24385,275,441,4.0,1049076538
24386,275,1571,5.0,1049076538
24387,275,39,4.0,1049076538
24388,275,21,5.0,1049076555
24389,275,2542,4.0,1049076555
24390,275,1641,3.0,1049076555
24391,275,1500,5.0,1049076555
24392,275,232,4.0,1049076567
24393,275,1923,2.0,1049076587
24394,275,1517,3.0,1049076587
24395,275,356,3.0,1049076587
24396,275,1580,3.0,1049076587
24397,275,101,5.0,1049076601
24398,275,3175,5.0,1049076601
24399,275,45,2.0,1049076616
24400,275,440,4.0,1049076616
24401,275,2355,4.0,1049076638
24402,275,1392,5.0,1049076638
24403,275,1171,3.0,1049076638
24404,275,1883,5.0,1049076638
24405,275,348,5.0,1049076652
24406,275,2384,5.0,1049076652
24407,275,3261,4.0,1049076663
24408,275,3255,4.0,1049076663
24409,275,852,4.0,1049076680
24410,275,1904,2.0,1049076680
24411,275,3108,5.0,1049076680
24412,275,2359,2.0,1049076697
24413,275,1777,2.0,1049076697
24414,275,4321,3.0,1049076697
24415,275,2302,3.0,1049076710
24416,275,1042,3.0,1049076710
24417,275,4285,2.0,1049076725
24418,275,298,2.0,1049076725
24419,275,2539,4.0,1049076745
24420,275,3253,3.0,1049076745
24421,275,372,5.0,1049076745
24422,275,708,4.0,1049076745
24423,275,2671,5.0,1049076756
24424,275,3046,5.0,1049076773
24425,275,4205,3.0,1049076773
24426,275,1542,3.0,1049076773
24427,275,1875,5.0,1049076793
24428,275,2572,4.0,1049076805
24429,275,6001,5.0,1049076828
24430,275,4066,3.0,1049076847
24431,275,3424,5.0,1049076847
24432,275,4361,5.0,1049076847
24433,275,1288,5.0,1049076847
24434,275,3925,4.0,1049076865
24435,275,2248,4.0,1049076865
24436,275,1394,5.0,1049076865
24437,275,1197,5.0,1049076865
24438,275,1270,4.0,1049076883
24439,275,2243,3.0,1049076883
24440,275,1079,5.0,1049076883
24441,275,1965,4.0,1049076883
24442,275,4002,3.0,1049076883
24443,275,1259,4.0,1049076911
24444,275,2918,5.0,1049076911
24445,275,3543,4.0,1049076911
24446,275,921,5.0,1049076911
24447,275,1307,4.0,1049076911
24448,275,1285,4.0,1049076911
24449,275,4116,5.0,1049076933
24450,275,2174,5.0,1049076933
24451,275,2791,5.0,1049076933
24452,275,1211,4.0,1049076933
24453,275,2797,5.0,1049076933
24454,275,3210,5.0,1049076933
24455,275,2716,4.0,1049076951
24456,275,3361,3.0,1049076951
24457,275,3526,3.0,1049076951
24458,275,1968,4.0,1049076972
24459,275,1663,5.0,1049076972
24460,275,2352,4.0,1049076972
24461,275,2150,5.0,1049076972
24462,275,3039,5.0,1049076989
24463,275,1958,5.0,1049076989
24464,275,3552,5.0,1049076989
24465,275,5049,4.0,1049076989
24466,275,2463,4.0,1049077004
24467,275,2144,4.0,1049077004
24468,275,4499,4.0,1049077005
24469,275,5187,4.0,1049077005
24470,275,2915,4.0,1049077016
24471,275,4571,5.0,1049077016
24472,275,5745,5.0,1049077032
24473,275,2100,5.0,1049077032
24474,275,4291,5.0,1049077048
24475,275,1220,4.0,1049077048
24476,275,1297,4.0,1049077048
24477,275,2247,4.0,1049077062
24478,275,4628,3.0,1049077062
24479,275,5938,5.0,1049077076
24480,275,2518,5.0,1049077076
24481,275,2000,3.0,1049077087
24482,275,3591,5.0,1049077099
24483,275,4214,3.0,1049077115
24484,275,2110,5.0,1049077115
24485,275,5723,5.0,1049077127
24486,275,2245,3.0,1049077141
24487,275,5241,5.0,1049077141
24488,275,2054,2.0,1049077156
24489,275,2073,5.0,1049077156
24490,275,2134,3.0,1049077156
24491,275,4621,2.0,1049077179
24492,275,2752,4.0,1049077179
24493,275,4489,4.0,1049077179
24494,275,2470,2.0,1049077179
24495,275,4102,2.0,1049077179
24496,275,1228,5.0,1049077205
24497,275,1198,4.0,1049077222
24498,275,1225,5.0,1049077233
24499,275,2917,5.0,1049077233
24500,275,2020,5.0,1049077245
24501,275,541,5.0,1049077263
24502,275,1199,4.0,1049077263
24503,275,2064,5.0,1049077274
24504,275,5329,3.0,1049077324
24505,275,5952,4.0,1049077375
24506,275,4993,4.0,1049077375
24507,275,4334,5.0,1049077375
24508,275,4034,5.0,1049077392
24509,275,5991,4.0,1049077392
24510,275,4226,5.0,1049077392
24511,275,5878,4.0,1049077405
24512,275,3914,4.0,1049077424
24513,275,5225,5.0,1049077424
24514,275,5013,5.0,1049077440
24515,275,5325,3.0,1049077440
24516,275,3983,5.0,1049077440
24517,275,4016,3.0,1049077453
24518,275,4967,5.0,1049077469
24519,275,5466,5.0,1049077469
24520,275,4979,5.0,1049077486
24521,275,5135,5.0,1049077486
24522,275,3897,4.0,1049077486
24523,275,3783,4.0,1049077486
24524,275,3481,4.0,1049077502
24525,275,3408,5.0,1049077502
24526,275,3967,4.0,1049077518
24527,275,4886,4.0,1049077518
24528,275,4384,3.0,1049077528
24529,275,3910,5.0,1049077544
24530,275,4239,4.0,1049077559
24531,275,5803,2.0,1049077559
24532,275,5669,5.0,1049077575
24533,275,5445,4.0,1049077590
24534,275,4903,4.0,1049077590
24535,275,4378,5.0,1049077605
24536,275,5902,5.0,1049077605
24537,275,3328,5.0,1049077605
24538,275,4873,2.0,1049077619
24539,275,4246,5.0,1049077635
24540,275,3751,3.0,1049077635
24541,275,3893,5.0,1049077649
24542,275,4816,5.0,1049077649
24543,275,4017,3.0,1049077661
24544,275,4011,4.0,1049077681
24545,275,4978,5.0,1049077681
24546,275,4306,3.0,1049077681
24547,275,3192,3.0,1049077681
24548,275,4345,5.0,1049077696
24549,275,5816,2.0,1049077696
24550,275,4223,4.0,1049077716
24551,275,3948,3.0,1049077716
24552,275,4848,4.0,1049077716
24553,275,4963,4.0,1049077716
24554,275,3578,4.0,1049077746
24555,275,5349,4.0,1049077746
24556,275,4308,2.0,1049077746
24557,275,3852,1.0,1049077765
24558,275,3882,3.0,1049077765
24559,275,3994,2.0,1049077777
24560,275,5258,2.0,1049077799
24561,275,4901,3.0,1049077799
24562,275,3302,5.0,1049077837
24563,275,5810,3.0,1049077854
24564,275,5218,2.0,1049077854
24565,275,6156,4.0,1049077854
24566,275,6218,5.0,1049077892
24567,275,4023,4.0,1049077892
24568,275,4448,4.0,1049077892
24569,275,4728,5.0,1049077905
24570,275,3793,2.0,1049077918
24571,275,3794,2.0,1049077929
24572,275,5147,3.0,1049077953
24573,275,4529,4.0,1049077953
24574,275,1252,5.0,1049078001
24575,275,923,5.0,1049078001
24576,275,908,5.0,1049078001
24577,275,1219,4.0,1049078012
24578,275,904,5.0,1049078012
24579,275,924,1.0,1049078032
24580,275,750,3.0,1049078032
24581,275,3730,5.0,1049078032
24582,275,50,4.0,1049078044
24583,275,1213,5.0,1049078044
24584,275,1267,5.0,1049078055
24585,275,2937,5.0,1049078055
24586,275,951,5.0,1049078069
24587,275,910,3.0,1049078069
24588,276,1,4.0,858350384
24589,276,648,5.0,858350384
24590,276,780,5.0,858350384
24591,276,736,4.0,858350384
24592,276,62,5.0,858350385
24593,276,5,3.0,858350427
24594,276,7,4.0,858350645
24595,276,653,3.0,858350672
24596,276,260,5.0,858350672
24597,276,104,5.0,858350672
24598,276,784,5.0,858350672
24599,276,637,4.0,858350702
24600,276,135,4.0,858350702
24601,276,783,5.0,858350730
24602,276,12,4.0,858350757
24603,276,673,4.0,858350787
24604,276,631,3.0,858350787
24605,276,609,3.0,858350787
24606,276,1210,5.0,858350816
24607,276,1367,4.0,858350816
24608,276,88,5.0,858350816
24609,276,765,4.0,858350846
24610,276,810,3.0,858350846
24611,276,745,4.0,858350846
24612,276,1391,5.0,858350873
24613,277,1,4.0,861812794
24614,277,780,4.0,861812794
24615,277,95,3.0,861812794
24616,277,736,4.0,861812794
24617,277,62,2.0,861812794
24618,277,32,5.0,861812794
24619,277,786,4.0,861812827
24620,277,260,4.0,861812827
24621,277,1073,3.0,861812827
24622,277,788,3.0,861812866
24623,277,104,4.0,861812866
24624,277,112,3.0,861812866
24625,277,653,4.0,861812866
24626,277,637,3.0,861812892
24627,277,1356,5.0,861812892
24628,277,719,4.0,861812947
24629,277,737,3.0,861812947
24630,278,2144,3.5,1193753128
24631,278,2427,4.5,1193753136
24632,278,2352,4.5,1193753145
24633,278,3210,4.0,1193753150
24634,278,1347,3.0,1193753163
24635,278,3148,4.0,1193753174
24636,278,4321,3.0,1193753182
24637,278,2109,1.5,1193753187
24638,278,3396,3.0,1193753190
24639,278,4002,4.0,1193753194
24640,278,3105,4.5,1193753200
24641,278,2369,2.5,1193753204
24642,279,2571,4.5,1506394161
24643,279,2959,3.5,1506394163
24644,279,2858,3.5,1506394165
24645,279,780,4.0,1506394166
24646,279,608,2.0,1506394168
24647,279,2028,4.0,1506394173
24648,279,318,4.5,1506394183
24649,279,50,3.5,1506394189
24650,279,858,4.0,1506394191
24651,279,112552,3.5,1506394196
24652,279,296,5.0,1506394205
24653,279,1213,3.5,1506394210
24654,279,79132,4.0,1506394212
24655,279,58559,4.0,1506394218
24656,279,1198,4.0,1506394231
24657,279,1196,5.0,1506394237
24658,279,593,4.0,1506394242
24659,279,68319,3.0,1506394252
24660,279,72641,2.0,1506394255
24661,279,61132,4.5,1506394261
24662,279,57368,3.0,1506394267
24663,279,61024,3.5,1506394279
24664,279,80489,4.0,1506394292
24665,279,90405,3.5,1506394296
24666,279,1210,4.5,1506394308
24667,279,260,5.0,1506394310
24668,279,4993,4.0,1506394312
24669,279,51255,4.0,1506394315
24670,279,7153,4.0,1506394319
24671,279,5952,5.0,1506394321
24672,279,1136,5.0,1506394324
24673,279,1732,4.0,1506394332
24674,279,541,5.0,1506394347
24675,279,1214,5.0,1506394349
24676,279,1291,4.5,1506394354
24677,279,1200,4.5,1506394355
24678,279,589,4.0,1506394357
24679,279,79702,4.0,1506394359
24680,279,1240,4.0,1506394361
24681,279,1270,3.5,1506394363
24682,279,8874,3.5,1506394366
24683,279,4027,5.0,1506394368
24684,279,38061,4.0,1506394376
24685,279,122886,3.5,1506394378
24686,279,110,4.0,1506394381
24687,279,924,4.0,1506394394
24688,279,2288,5.0,1506394396
24689,279,1036,5.0,1506394402
24690,279,1222,4.0,1506394405
24691,279,1208,3.5,1506394410
24692,279,1258,5.0,1506394412
24693,279,5418,3.5,1506394417
24694,279,3578,3.5,1506394425
24695,279,2403,4.0,1506394440
24696,279,33794,4.0,1506394446
24697,279,2918,2.5,1506394489
24698,279,356,3.0,1506394494
24699,279,1,3.0,1506394495
24700,279,2791,3.5,1506394500
24701,279,3527,5.0,1506394514
24702,279,6874,3.0,1506394526
24703,279,54503,2.5,1506394527
24704,279,112138,3.0,1506394530
24705,279,63131,2.0,1506394532
24706,279,48780,4.5,1506394546
24707,279,4226,3.0,1506394550
24708,279,6664,3.0,1506394562
24709,279,91529,5.0,1506394568
24710,279,54286,3.0,1506394571
24711,279,74458,4.0,1506394579
24712,279,97304,3.5,1506394581
24713,279,70286,4.0,1506394584
24714,279,111759,4.5,1506394586
24715,279,119145,4.0,1506394589
24716,279,89745,3.0,1506394593
24717,279,59315,2.5,1506394597
24718,279,48516,4.0,1506394599
24719,279,57669,4.0,1506394602
24720,279,68157,4.0,1506394604
24721,279,112171,4.0,1506394611
24722,279,1608,4.0,1506394615
24723,279,55820,3.5,1506394665
24724,279,1544,4.0,1506394668
24725,279,115569,4.5,1506394697
24726,279,115149,4.5,1506394705
24727,279,44191,4.0,1506394708
24728,279,48774,4.5,1506394710
24729,279,168252,4.0,1506394744
24730,279,93838,4.0,1506394767
24731,279,68237,4.5,1506394778
24732,279,168248,4.0,1506394781
24733,279,1676,3.0,1506394790
24734,279,112556,4.0,1506394792
24735,279,2115,4.0,1506394809
24736,279,104879,5.0,1506394811
24737,279,109487,5.0,1506394813
24738,279,115713,5.0,1506394815
24739,279,134130,3.0,1506394834
24740,279,122882,4.5,1506394843
24741,279,99114,4.0,1506394851
24742,279,2716,3.5,1506394879
24743,279,97306,3.0,1506394882
24744,279,83134,3.5,1506394885
24745,279,96737,3.5,1506394905
24746,279,164179,4.0,1506395001
24747,279,152077,3.0,1506395003
24748,280,277,3.0,1347604610
24749,280,585,2.5,1347604619
24750,280,2581,3.0,1347604698
24751,280,1911,2.5,1347604725
24752,280,4232,1.5,1347604876
24753,280,3146,2.0,1347604901
24754,280,2718,4.0,1347604921
24755,280,575,4.0,1347604965
24756,280,4880,5.0,1347604992
24757,280,5025,2.5,1347605012
24758,280,2572,4.0,1347605102
24759,280,52973,5.0,1347605175
24760,280,54503,4.5,1347605247
24761,280,60293,4.0,1347605268
24762,280,56367,4.0,1347605286
24763,280,73266,3.0,1347605299
24764,280,80549,5.0,1347605305
24765,280,7451,5.0,1347605314
24766,280,7346,5.0,1347605324
24767,280,68135,4.5,1347605336
24768,280,4447,3.5,1347605351
24769,280,6155,3.5,1347605358
24770,280,2432,4.5,1347605405
24771,280,5970,4.5,1347605422
24772,280,5066,3.5,1347605461
24773,280,3988,3.0,1348433918
24774,280,67087,4.0,1348433958
24775,280,34162,4.0,1348433972
24776,280,61024,4.5,1348433977
24777,280,69122,4.0,1348433982
24778,280,50,4.5,1348434052
24779,280,4973,4.0,1348434081
24780,280,1207,4.0,1348434102
24781,280,1213,5.0,1348434161
24782,280,2859,5.0,1348434668
24783,280,916,4.0,1348434789
24784,280,1247,4.0,1348434801
24785,280,8228,3.0,1348434814
24786,280,81845,4.0,1348434844
24787,280,910,3.0,1348434929
24788,280,49530,4.5,1348434995
24789,280,50442,4.0,1348435014
24790,280,33672,4.5,1348435030
24791,280,5103,5.0,1348435042
24792,280,2485,3.5,1348435130
24793,280,71619,4.0,1348435145
24794,280,70984,2.0,1348435158
24795,280,6539,3.5,1348435219
24796,280,1721,4.0,1348435240
24797,280,19,3.0,1348435266
24798,280,1,4.5,1348435273
24799,280,6942,5.0,1348435293
24800,280,4816,4.0,1348435298
24801,280,4310,4.0,1348435309
24802,280,4308,2.5,1348435313
24803,280,4246,5.0,1348435317
24804,280,2352,4.0,1348435338
24805,280,1569,4.0,1348435606
24806,280,1035,5.0,1348435634
24807,280,902,4.0,1348435642
24808,280,344,3.0,1348435808
24809,280,1270,3.5,1348435815
24810,280,2762,4.5,1348435839
24811,280,500,3.5,1348435854
24812,280,33166,4.5,1348436135
24813,280,91079,4.0,1348436198
24814,280,71823,3.5,1348436209
24815,280,48516,5.0,1348436408
24816,280,2052,4.0,1348436426
24817,280,8341,4.5,1348436476
24818,280,4039,4.0,1348436494
24819,280,6218,3.0,1348452905
24820,280,1028,4.0,1348453179
24821,280,64614,4.0,1348453276
24822,280,8969,5.0,1348453771
24823,280,86833,5.0,1348453903
24824,280,8641,4.0,1348456029
24825,280,7445,4.5,1348531145
24826,280,3210,4.0,1348531278
24827,280,3897,5.0,1348531294
24828,280,62155,4.5,1348531337
24829,280,69757,4.0,1348531761
24830,280,63082,4.5,1348531781
24831,280,64957,3.5,1348531805
24832,280,51705,4.0,1348531858
24833,280,45447,4.0,1348531901
24834,280,59369,4.0,1348531916
24835,280,27,4.5,1348531940
24836,280,3755,4.5,1348531944
24837,280,1020,4.5,1348531955
24838,280,597,4.0,1348531983
24839,280,262,4.0,1348531999
24840,280,586,4.0,1348532002
24841,280,1380,4.0,1348532004
24842,280,39,4.0,1348532012
24843,280,1923,3.5,1348532025
24844,280,1197,3.5,1348532030
24845,280,7669,4.5,1348532036
24846,280,1580,3.5,1348532045
24847,280,351,3.5,1348532062
24848,280,41566,3.5,1348532066
24849,280,364,4.5,1348532128
24850,280,595,4.5,1348532133
24851,280,231,3.0,1348532143
24852,280,367,2.5,1348532155
24853,280,4306,4.5,1348532168
24854,280,2683,2.5,1348532234
24855,280,2396,3.0,1348532248
24856,280,2706,3.0,1348532278
24857,280,919,3.5,1348532290
24858,280,3114,4.0,1348532299
24859,280,1393,4.5,1348532302
24860,280,1917,3.5,1348532315
24861,280,4963,4.5,1348532327
24862,280,788,2.5,1348532356
24863,280,104,3.0,1348532384
24864,280,1485,2.5,1348532428
24865,280,8961,3.5,1348532436
24866,281,783,2.5,1182999667
24867,281,252,3.0,1182999673
24868,281,2023,1.0,1182999688
24869,281,2694,3.0,1182999704
24870,281,8368,4.0,1183000002
24871,281,362,2.0,1183000010
24872,281,428,3.5,1183000124
24873,281,35836,4.0,1183000177
24874,281,1381,3.0,1183000180
24875,281,1515,1.5,1183000187
24876,281,8361,3.0,1183000211
24877,281,46578,4.5,1183000235
24878,281,4214,3.0,1183000240
24879,282,31,4.5,1378488783
24880,282,3717,3.5,1378488824
24881,282,6863,4.0,1378488860
24882,282,2948,4.0,1378488903
24883,282,1298,5.0,1378488925
24884,282,413,3.5,1378488934
24885,282,3254,4.0,1378488967
24886,282,73017,2.5,1378488999
24887,282,6287,3.5,1378489053
24888,282,2375,5.0,1378489057
24889,282,1194,2.0,1378489178
24890,282,6059,4.5,1378489226
24891,282,49822,4.0,1378489418
24892,282,48322,1.0,1378489528
24893,282,858,5.0,1378489615
24894,282,527,5.0,1378489627
24895,282,2019,3.5,1378489639
24896,282,2379,4.0,1378489643
24897,282,2471,4.5,1378489648
24898,282,1221,5.0,1378489657
24899,282,2717,4.5,1378489661
24900,282,4499,5.0,1378489704
24901,282,50,4.5,1378489751
24902,282,58559,5.0,1378489945
24903,282,1203,4.5,1378489980
24904,282,1193,5.0,1378490003
24905,282,912,3.5,1378490006
24906,282,2571,5.0,1378490023
24907,282,4226,4.5,1378490025
24908,282,1136,5.0,1378490033
24909,282,593,4.0,1378490038
24910,282,296,4.0,1378490071
24911,282,923,1.0,1378490118
24912,282,1201,4.5,1378490129
24913,282,1208,4.5,1378490160
24914,282,1089,5.0,1378490274
24915,282,2028,4.5,1378490303
24916,282,356,4.5,1378490366
24917,282,150,4.5,1378490387
24918,282,589,4.5,1378490390
24919,282,2858,4.5,1378490462
24920,282,1270,5.0,1378490467
24921,282,344,2.0,1378490475
24922,282,648,3.0,1378490487
24923,282,2762,4.5,1378490493
24924,282,1721,3.0,1378490504
24925,282,500,4.0,1378490507
